,Date,Reliability,Level,Air temperature,Battery Level,Distance,48h min level
3198,14/07/2020 (15:40),,,28,97,22.40829,
3199,14/07/2020 (15:10),,,28,97,22.44314,
3200,14/07/2020 (14:40),,,27,97,22.195320000000002,
3201,14/07/2020 (14:10),,,27,97,22.195320000000002,
3202,14/07/2020 (13:40),,,27,97,22.491020000000002,
3203,14/07/2020 (13:11),,,27,97,22.40405,
3204,14/07/2020 (12:40),,,27,97,22.36926,
3205,14/07/2020 (12:10),,,27,97,22.160529999999998,
3206,14/07/2020 (11:40),,,27,97,22.33447,
3207,14/07/2020 (11:10),,,27,97,22.38666,
3208,14/07/2020 (10:40),,,26,97,22.45178,
3209,14/07/2020 (10:10),,,27,97,22.50842,
3210,14/07/2020 (09:40),,,27,97,22.491020000000002,
3211,14/07/2020 (09:10),,,26,97,22.19132,
3212,14/07/2020 (08:41),,,26,97,22.156589999999998,
3213,14/07/2020 (08:10),,,26,97,22.17396,
3214,14/07/2020 (07:40),,,26,97,22.12186,
3215,14/07/2020 (07:10),,,26,97,22.17396,
3216,14/07/2020 (06:40),,,26,97,22.503870000000003,
3217,14/07/2020 (06:10),,,27,97,22.160529999999998,
3218,14/07/2020 (05:40),,,27,97,22.21271,
3219,14/07/2020 (05:10),,,27,97,22.160529999999998,
3220,14/07/2020 (04:40),,,27,97,22.543210000000002,
3221,14/07/2020 (04:10),,,27,97,22.160529999999998,
3222,14/07/2020 (03:40),,,27,97,22.50842,
3223,14/07/2020 (03:10),,,27,97,22.160529999999998,
3224,14/07/2020 (02:40),,,28,97,22.1992,
3225,14/07/2020 (02:10),,,28,97,22.1992,
3226,14/07/2020 (01:40),,,28,97,22.1992,
3227,14/07/2020 (01:10),,,28,97,22.1992,
3228,14/07/2020 (00:40),,,28,97,22.1992,
3229,14/07/2020 (00:10),,,28,97,22.1992,
3230,13/07/2020 (23:40),,,28,97,22.53027,
3231,13/07/2020 (23:10),,,28,97,22.1992,
3232,13/07/2020 (22:40),,,28,97,22.1992,
3233,13/07/2020 (22:10),,,28,97,22.1992,
3234,13/07/2020 (21:40),,,28,97,22.0598,
3235,13/07/2020 (21:10),,,28,97,22.1992,
3236,13/07/2020 (20:40),,,29,97,22.23786,
3237,13/07/2020 (20:10),,,28,97,22.1992,
3238,13/07/2020 (19:40),,,28,97,22.1992,
3239,13/07/2020 (19:10),,,28,97,22.39087,
3240,13/07/2020 (18:40),,,29,97,22.23786,
3241,13/07/2020 (18:10),,,28,97,22.53027,
3242,13/07/2020 (17:40),,,28,97,22.0598,
3243,13/07/2020 (17:11),,,28,97,22.46057,
3244,13/07/2020 (16:10),,,28,97,22.1992,
3245,13/07/2020 (15:40),,,28,97,22.1992,
3246,13/07/2020 (15:10),,,28,97,22.1992,
3247,13/07/2020 (14:40),,,28,97,22.1992,
3248,13/07/2020 (14:10),,,28,97,22.53027,
3249,13/07/2020 (13:40),,,28,97,22.1992,
3250,13/07/2020 (13:10),,,27,97,22.36926,
3251,13/07/2020 (12:40),,,27,97,22.491020000000002,
3252,13/07/2020 (12:10),,,27,97,22.160529999999998,
3253,13/07/2020 (11:40),,,27,97,22.160529999999998,
3254,13/07/2020 (11:10),,,27,97,22.160529999999998,
3255,13/07/2020 (10:40),,,27,97,22.160529999999998,
3256,13/07/2020 (10:10),,,27,97,22.160529999999998,
3257,13/07/2020 (09:40),,,27,97,22.160529999999998,
3258,13/07/2020 (09:10),,,27,97,22.195320000000002,
3259,13/07/2020 (08:40),,,27,97,22.160529999999998,
3260,13/07/2020 (08:10),,,27,97,22.160529999999998,
3261,13/07/2020 (07:40),,,27,97,22.491020000000002,
3262,13/07/2020 (07:10),,,27,97,22.491020000000002,
3263,13/07/2020 (06:40),,,27,97,22.35187,
3264,13/07/2020 (06:10),,,27,97,22.491020000000002,
3265,13/07/2020 (05:40),,,27,97,22.160529999999998,
3266,13/07/2020 (05:10),,,27,97,22.491020000000002,
3267,13/07/2020 (04:40),,,27,97,22.160529999999998,
3268,13/07/2020 (04:10),,,28,97,22.1992,
3269,13/07/2020 (03:40),,,27,97,22.160529999999998,
3270,13/07/2020 (03:10),,,28,98,22.1992,
3271,13/07/2020 (02:40),,,28,98,22.1992,
3272,13/07/2020 (02:10),,,28,98,22.53027,
3273,13/07/2020 (01:40),,,28,98,22.53027,
3274,13/07/2020 (01:10),,,28,98,22.37344,
3275,13/07/2020 (00:40),,,28,98,22.1992,
3276,13/07/2020 (00:10),,,28,98,22.1992,
3277,12/07/2020 (23:40),,,28,98,22.53027,
3278,12/07/2020 (23:10),,,28,98,22.1992,
3279,12/07/2020 (22:40),,,28,98,22.53027,
3280,12/07/2020 (22:10),,,28,98,22.1992,
3281,12/07/2020 (21:40),,,28,98,22.1992,
3282,12/07/2020 (21:10),,,28,98,22.1992,
3283,12/07/2020 (20:40),,,28,98,22.1992,
3284,12/07/2020 (20:10),,,28,98,22.1992,
3285,12/07/2020 (19:40),,,28,98,22.1992,
3286,12/07/2020 (19:10),,,28,98,22.53027,
3287,12/07/2020 (18:40),,,28,98,22.1992,
3288,12/07/2020 (18:10),,,28,98,22.1992,
3289,12/07/2020 (17:40),,,28,98,22.1992,
3290,12/07/2020 (17:10),,,28,98,22.1992,
3291,12/07/2020 (16:40),,,28,98,22.54769,
3292,12/07/2020 (16:10),,,27,98,22.160529999999998,
3293,12/07/2020 (15:40),,,27,98,22.160529999999998,
3294,12/07/2020 (15:10),,,28,98,22.1992,
3295,12/07/2020 (14:40),,,27,98,22.33447,
3296,12/07/2020 (14:10),,,27,98,22.160529999999998,
3297,12/07/2020 (13:40),,,27,98,22.160529999999998,
3298,12/07/2020 (13:10),,,27,98,22.195320000000002,
3299,12/07/2020 (12:40),,,27,98,22.195320000000002,
3300,12/07/2020 (12:10),,,27,98,22.160529999999998,
3301,12/07/2020 (11:40),,,27,98,22.195320000000002,
3302,12/07/2020 (11:10),,,26,98,22.156589999999998,
3303,12/07/2020 (10:40),,,26,98,22.156589999999998,
3304,12/07/2020 (10:10),,,26,98,22.38232,
3305,12/07/2020 (09:40),,,26,98,22.139229999999998,
3306,12/07/2020 (09:10),,,26,98,22.46915,
3307,12/07/2020 (08:40),,,26,98,22.19132,
3308,12/07/2020 (08:10),,,26,98,22.208679999999998,
3309,12/07/2020 (07:40),,,26,98,22.45178,
3310,12/07/2020 (07:10),,,26,98,22.46915,
3311,12/07/2020 (06:40),,,27,98,22.195320000000002,
3312,12/07/2020 (06:10),,,26,98,22.156589999999998,
3313,12/07/2020 (05:40),,,26,98,22.12186,
3314,12/07/2020 (05:10),,,27,98,22.195320000000002,
3315,12/07/2020 (04:40),,,27,98,22.50842,
3316,12/07/2020 (04:10),,,26,98,22.12186,
3317,12/07/2020 (03:40),,,27,98,22.195320000000002,
3318,12/07/2020 (03:10),,,27,98,22.160529999999998,
3319,12/07/2020 (02:40),,,27,98,22.195320000000002,
3320,12/07/2020 (02:10),,,27,98,22.160529999999998,
3321,12/07/2020 (01:40),,,27,98,22.160529999999998,
3322,12/07/2020 (01:10),,,28,98,22.23404,
3323,12/07/2020 (00:40),,,28,98,22.1992,
3324,12/07/2020 (00:10),,,28,98,22.1992,
3325,11/07/2020 (23:40),,,27,98,22.160529999999998,
3326,11/07/2020 (23:10),,,28,98,22.1992,
3327,11/07/2020 (22:40),,,28,98,22.1992,
3328,11/07/2020 (22:10),,,28,98,22.1992,
3329,11/07/2020 (21:40),,,28,98,22.1992,
3330,11/07/2020 (21:10),,,28,98,22.1992,
3331,11/07/2020 (20:40),,,28,98,22.1992,
3332,11/07/2020 (20:10),,,28,98,22.07722,
3333,11/07/2020 (19:40),,,27,98,22.160529999999998,
3334,11/07/2020 (19:10),,,28,98,22.1992,
3335,11/07/2020 (18:40),,,28,98,22.1992,
3336,11/07/2020 (18:10),,,28,98,22.1992,
3337,11/07/2020 (17:40),,,28,98,22.1992,
3338,11/07/2020 (17:10),,,28,98,22.1992,
3339,11/07/2020 (16:40),,,27,98,22.160529999999998,
3340,11/07/2020 (16:10),,,27,98,22.02137,
3341,11/07/2020 (15:40),,,27,98,22.160529999999998,
3342,11/07/2020 (15:10),,,28,98,22.0598,
3343,11/07/2020 (14:40),,,27,98,22.160529999999998,
3344,11/07/2020 (14:10),,,27,98,22.160529999999998,
3345,11/07/2020 (13:40),,,27,98,22.160529999999998,
3346,11/07/2020 (13:10),,,27,98,22.160529999999998,
3347,11/07/2020 (12:40),,,27,98,22.160529999999998,
3348,11/07/2020 (12:10),,,27,98,22.160529999999998,
3349,11/07/2020 (11:40),,,27,98,22.160529999999998,
3350,11/07/2020 (11:10),,,27,98,22.160529999999998,
3351,11/07/2020 (10:40),,,26,98,22.12186,
3352,11/07/2020 (10:10),,,27,98,22.160529999999998,
3353,11/07/2020 (09:40),,,26,98,22.12186,
3354,11/07/2020 (09:10),,,27,98,22.160529999999998,
3355,11/07/2020 (08:39),,,27,98,22.160529999999998,
3356,11/07/2020 (08:09),,,26,98,22.12186,
3357,11/07/2020 (07:39),,,27,98,22.160529999999998,
3358,11/07/2020 (07:09),,,26,98,22.03504,
3359,11/07/2020 (06:39),,,27,98,22.160529999999998,
3360,11/07/2020 (06:09),,,27,98,22.160529999999998,
3361,11/07/2020 (05:39),,,27,98,22.160529999999998,
3362,11/07/2020 (05:09),,,27,98,22.160529999999998,
3363,11/07/2020 (04:39),,,27,98,22.160529999999998,
3364,11/07/2020 (04:09),,,27,98,22.160529999999998,
3365,11/07/2020 (03:39),,,27,98,22.160529999999998,
3366,11/07/2020 (03:09),,,27,98,22.02137,
3367,11/07/2020 (02:39),,,27,98,22.160529999999998,
3368,11/07/2020 (02:09),,,27,98,22.02137,
3369,11/07/2020 (01:39),,,27,98,22.160529999999998,
3370,11/07/2020 (01:09),,,28,98,22.1992,
3371,11/07/2020 (00:39),,,27,98,22.02137,
3372,11/07/2020 (00:09),,,27,98,21.98658,
3373,10/07/2020 (23:39),,,27,98,22.02137,
3374,10/07/2020 (23:09),,,27,98,22.160529999999998,
3375,10/07/2020 (22:39),,,27,98,22.02137,
3376,10/07/2020 (22:09),,,27,98,22.160529999999998,
3377,10/07/2020 (21:39),,,28,98,22.1992,
3378,10/07/2020 (21:09),,,27,98,22.160529999999998,
3379,10/07/2020 (20:39),,,27,98,22.160529999999998,
3380,10/07/2020 (20:09),,,28,98,22.1992,
3381,10/07/2020 (19:39),,,28,98,22.1992,
3382,10/07/2020 (19:09),,,28,98,22.0598,
3383,10/07/2020 (18:39),,,27,98,22.160529999999998,
3384,10/07/2020 (18:09),,,28,98,22.1992,
3385,10/07/2020 (17:39),,,27,98,22.195320000000002,
3386,10/07/2020 (17:09),,,28,98,22.1992,
3387,10/07/2020 (16:39),,,28,98,22.1992,
3388,10/07/2020 (16:09),,,27,98,22.160529999999998,
3389,10/07/2020 (15:39),,,28,98,22.07722,
3390,10/07/2020 (15:09),,,27,98,22.160529999999998,
3391,10/07/2020 (14:09),,,27,98,22.160529999999998,
3392,10/07/2020 (13:39),,,27,98,22.160529999999998,
3393,10/07/2020 (13:09),,,27,98,22.160529999999998,
3394,10/07/2020 (12:39),,,27,98,22.160529999999998,
3395,10/07/2020 (12:09),,,26,98,22.19132,
3396,10/07/2020 (11:39),,,26,98,22.12186,
3397,10/07/2020 (11:09),,,26,98,22.12186,
3398,10/07/2020 (10:39),,,26,98,22.12186,
3399,10/07/2020 (10:09),,,26,98,22.156589999999998,
3400,10/07/2020 (09:39),,,26,98,22.12186,
3401,10/07/2020 (09:09),,,26,98,22.12186,
3402,10/07/2020 (08:39),,,25,98,22.0832,
3403,10/07/2020 (08:09),,,26,98,22.12186,
3404,10/07/2020 (07:39),,,26,98,22.12186,
3405,10/07/2020 (07:09),,,26,98,22.12186,
3406,10/07/2020 (06:39),,,26,98,22.156589999999998,
3407,10/07/2020 (06:09),,,26,98,22.12186,
3408,10/07/2020 (05:39),,,26,98,22.12186,
3409,10/07/2020 (05:09),,,26,98,21.80931,
3410,10/07/2020 (04:39),,,26,98,22.1045,
3411,10/07/2020 (04:09),,,26,98,21.98295,
3412,10/07/2020 (03:39),,,27,98,21.84743,
3413,10/07/2020 (03:09),,,27,98,21.84743,
3414,10/07/2020 (02:39),,,27,98,21.88222,
3415,10/07/2020 (02:09),,,27,98,22.00398,
3416,10/07/2020 (01:39),,,27,98,22.160529999999998,
3417,10/07/2020 (01:09),,,27,98,21.81264,
3418,10/07/2020 (00:39),,,27,98,22.160529999999998,
3419,10/07/2020 (00:09),,,27,98,21.98658,
3420,09/07/2020 (23:39),,,28,98,22.0598,
3421,09/07/2020 (23:09),,,28,98,22.1992,
3422,09/07/2020 (22:39),,,28,98,22.0598,
3423,09/07/2020 (22:09),,,28,98,22.1992,
3424,09/07/2020 (21:39),,,28,98,22.07722,
3425,09/07/2020 (21:09),,,28,98,22.1992,
3426,09/07/2020 (20:39),,,28,98,22.1992,
3427,09/07/2020 (20:09),,,28,98,22.1992,
3428,09/07/2020 (19:39),,,28,98,22.09465,
3429,09/07/2020 (19:09),,,28,98,22.1992,
3430,09/07/2020 (18:39),,,28,98,22.1992,
3431,09/07/2020 (18:09),,,28,98,22.1992,
3432,09/07/2020 (17:39),,,27,98,22.14313,
3433,09/07/2020 (17:09),,,27,98,22.160529999999998,
3434,09/07/2020 (16:39),,,28,98,22.00752,
3435,09/07/2020 (16:09),,,28,98,22.02495,
3436,09/07/2020 (15:39),,,28,98,21.7113,
3437,09/07/2020 (14:39),,,26,98,21.80931,
3438,09/07/2020 (14:09),,,25,98,21.77119,
3439,09/07/2020 (13:39),,,26,98,21.80931,
3440,09/07/2020 (13:09),,,25,98,21.77119,
3441,09/07/2020 (12:39),,,26,98,21.6704,
3442,09/07/2020 (12:09),,,26,98,21.6704,
3443,09/07/2020 (11:39),,,26,98,21.77458,
3444,09/07/2020 (11:09),,,26,98,21.6704,
3445,09/07/2020 (10:39),,,26,98,21.63567,
3446,09/07/2020 (10:09),,,27,98,21.673479999999998,
3447,09/07/2020 (09:39),,,27,98,21.673479999999998,
3448,09/07/2020 (09:09),,,28,98,21.72873,
3449,09/07/2020 (08:39),,,27,98,21.673479999999998,
3450,09/07/2020 (08:09),,,27,98,22.40405,
3451,09/07/2020 (07:39),,,27,98,21.673479999999998,
3452,09/07/2020 (07:09),,,27,98,21.673479999999998,
3453,09/07/2020 (06:39),,,27,98,22.491020000000002,
3454,09/07/2020 (06:09),,,28,98,21.7113,
3455,09/07/2020 (05:39),,,27,98,21.6387,
3456,09/07/2020 (05:09),,,28,98,21.7113,
3457,09/07/2020 (04:39),,,27,98,22.491020000000002,
3458,09/07/2020 (04:09),,,27,98,21.673479999999998,
3459,09/07/2020 (03:39),,,28,98,21.72873,
3460,09/07/2020 (03:09),,,28,98,22.425720000000002,
3461,09/07/2020 (02:39),,,27,98,21.673479999999998,
3462,09/07/2020 (02:09),,,27,98,22.491020000000002,
3463,09/07/2020 (01:39),,,27,98,21.69088,
3464,09/07/2020 (01:09),,,27,98,21.673479999999998,
3465,09/07/2020 (00:39),,,27,98,22.491020000000002,
3466,09/07/2020 (00:09),,,27,98,22.491020000000002,
3467,08/07/2020 (23:39),,,26,98,22.01768,
3468,08/07/2020 (23:09),,,26,98,21.6704,
3469,08/07/2020 (22:39),,,26,98,21.653029999999998,
3470,08/07/2020 (22:09),,,26,98,21.80931,
3471,08/07/2020 (21:39),,,26,98,21.653029999999998,
3472,08/07/2020 (21:09),,,25,98,21.77119,
3473,08/07/2020 (20:39),,,25,98,21.77119,
3474,08/07/2020 (20:09),,,25,98,21.77119,
3475,08/07/2020 (19:39),,,25,98,21.77119,
3476,08/07/2020 (19:09),,,25,98,21.77119,
3477,08/07/2020 (18:39),,,24,98,21.73307,
3478,08/07/2020 (18:09),,,25,98,21.77119,
3479,08/07/2020 (17:39),,,25,98,21.77119,
3480,08/07/2020 (17:09),,,25,98,21.77119,
3481,08/07/2020 (16:39),,,25,98,21.77119,
3482,08/07/2020 (16:09),,,25,98,21.736520000000002,
3483,08/07/2020 (15:39),,,25,98,21.77119,
3484,08/07/2020 (15:09),,,25,98,21.59785,
3485,08/07/2020 (14:39),,,26,98,21.6704,
3486,08/07/2020 (14:09),,,26,98,22.36496,
3487,08/07/2020 (13:39),,,26,98,21.63567,
3488,08/07/2020 (13:09),,,26,98,21.653029999999998,
3489,08/07/2020 (12:39),,,26,98,21.63567,
3490,08/07/2020 (12:09),,,26,98,21.63567,
3491,08/07/2020 (11:39),,,26,98,21.63567,
3492,08/07/2020 (11:09),,,27,98,22.491020000000002,
3493,08/07/2020 (10:39),,,27,98,21.6213,
3494,08/07/2020 (10:09),,,28,98,22.40829,
3495,08/07/2020 (09:39),,,29,98,22.58696,
3496,08/07/2020 (09:09),,,29,98,22.58696,
3497,08/07/2020 (08:39),,,29,98,22.56951,
3498,08/07/2020 (08:09),,,29,98,22.56951,
3499,08/07/2020 (07:39),,,29,98,22.56951,
3500,08/07/2020 (07:09),,,29,98,22.56951,
3501,08/07/2020 (06:39),,,29,98,22.56951,
3502,08/07/2020 (06:09),,,29,98,22.58696,
3503,08/07/2020 (05:39),,,28,98,22.53027,
3504,08/07/2020 (05:09),,,29,98,22.56951,
3505,08/07/2020 (04:39),,,29,98,22.58696,
3506,08/07/2020 (04:09),,,29,98,22.56951,
3507,08/07/2020 (03:39),,,29,98,22.56951,
3508,08/07/2020 (03:09),,,28,98,22.54769,
3509,08/07/2020 (02:39),,,29,98,22.56951,
3510,08/07/2020 (02:09),,,28,98,22.54769,
3511,08/07/2020 (01:39),,,28,98,22.53027,
3512,08/07/2020 (01:09),,,28,98,22.54769,
3513,08/07/2020 (00:39),,,28,98,22.53027,
3514,08/07/2020 (00:09),,,28,98,22.54769,
3515,07/07/2020 (23:39),,,28,98,22.53027,
3516,07/07/2020 (23:09),,,28,98,22.53027,
3517,07/07/2020 (22:39),,,28,98,22.53027,
3518,07/07/2020 (22:09),,,27,98,22.50842,
3519,07/07/2020 (21:39),,,27,98,22.42145,
3520,07/07/2020 (21:09),,,27,98,22.491020000000002,
3521,07/07/2020 (20:39),,,27,98,22.50842,
3522,07/07/2020 (20:09),,,26,98,22.45178,
3523,07/07/2020 (19:39),,,27,98,22.543210000000002,
3524,07/07/2020 (19:09),,,26,98,22.45178,
3525,07/07/2020 (18:39),,,26,98,22.45178,
3526,07/07/2020 (18:09),,,27,98,22.491020000000002,
3527,07/07/2020 (17:39),,,26,98,22.45178,
3528,07/07/2020 (17:09),,,27,98,22.491020000000002,
3529,07/07/2020 (16:39),,,26,98,22.45178,
3530,07/07/2020 (16:09),,,27,98,22.491020000000002,
3531,07/07/2020 (15:39),,,28,98,22.53027,
3532,07/07/2020 (15:09),,,28,98,22.54769,
3533,07/07/2020 (14:39),,,28,98,22.53027,
3534,07/07/2020 (14:09),,,28,98,22.53027,
3535,07/07/2020 (13:39),,,28,98,22.53027,
3536,07/07/2020 (13:09),,,28,98,22.53027,
3537,07/07/2020 (12:39),,,28,98,22.53027,
3538,07/07/2020 (12:09),,,28,98,22.54769,
3539,07/07/2020 (11:39),,,28,98,22.53027,
3540,07/07/2020 (11:09),,,27,98,22.491020000000002,
3541,07/07/2020 (10:39),,,28,98,22.53027,
3542,07/07/2020 (10:09),,,27,98,22.42145,
3543,07/07/2020 (09:39),,,27,98,22.50842,
3544,07/07/2020 (09:09),,,28,98,22.53027,
3545,07/07/2020 (08:38),,,28,98,22.54769,
3546,07/07/2020 (08:08),,,28,98,22.53027,
3547,07/07/2020 (07:38),,,28,98,22.53027,
3548,07/07/2020 (07:08),,,28,98,22.53027,
3549,07/07/2020 (06:38),,,27,98,22.491020000000002,
3550,07/07/2020 (06:08),,,28,98,22.53027,
3551,07/07/2020 (05:38),,,28,98,22.54769,
3552,07/07/2020 (05:08),,,28,98,22.54769,
3553,07/07/2020 (04:38),,,28,98,22.54769,
3554,07/07/2020 (04:08),,,28,98,22.53027,
3555,07/07/2020 (03:38),,,28,98,22.53027,
3556,07/07/2020 (03:08),,,28,98,22.53027,
3557,07/07/2020 (02:38),,,28,98,22.53027,
3558,07/07/2020 (02:08),,,28,98,22.53027,
3559,07/07/2020 (01:38),,,28,98,22.54769,
3560,07/07/2020 (01:08),,,28,98,22.53027,
3561,07/07/2020 (00:38),,,28,98,22.53027,
3562,07/07/2020 (00:08),,,28,98,22.53027,
3563,06/07/2020 (23:38),,,28,98,22.53027,
3564,06/07/2020 (23:08),,,28,98,22.54769,
3565,06/07/2020 (22:38),,,27,98,22.50842,
3566,06/07/2020 (22:08),,,27,98,22.42145,
3567,06/07/2020 (21:38),,,27,98,22.50842,
3568,06/07/2020 (21:08),,,27,98,22.491020000000002,
3569,06/07/2020 (20:38),,,26,98,22.46915,
3570,06/07/2020 (20:08),,,26,98,22.503870000000003,
3571,06/07/2020 (19:38),,,26,98,22.45178,
3572,06/07/2020 (19:08),,,26,98,22.45178,
3573,06/07/2020 (18:38),,,26,98,22.45178,
3574,06/07/2020 (18:08),,,26,98,22.38232,
3575,06/07/2020 (17:38),,,26,98,22.45178,
3576,06/07/2020 (17:08),,,26,98,22.46915,
3577,06/07/2020 (16:38),,,26,98,22.46915,
3578,06/07/2020 (16:08),,,27,98,22.491020000000002,
3579,06/07/2020 (15:38),,,26,98,22.38232,
3580,06/07/2020 (15:08),,,26,98,22.45178,
3581,06/07/2020 (14:38),,,26,98,22.46915,
3582,06/07/2020 (14:08),,,27,98,22.42145,
3583,06/07/2020 (13:38),,,26,98,22.45178,
3584,06/07/2020 (13:08),,,27,98,22.50842,
3585,06/07/2020 (12:38),,,28,98,22.54769,
3586,06/07/2020 (12:08),,,27,98,22.491020000000002,
3587,06/07/2020 (11:38),,,28,98,22.54769,
3588,06/07/2020 (11:08),,,28,98,22.44314,
3589,06/07/2020 (10:38),,,29,98,22.482229999999998,
3590,06/07/2020 (10:08),,,29,98,22.91861,
3591,06/07/2020 (09:38),,,29,98,22.41241,
3592,06/07/2020 (09:08),,,29,98,22.83134,
3593,06/07/2020 (08:38),,,30,98,22.45138,
3594,06/07/2020 (08:08),,,30,98,22.45138,
3595,06/07/2020 (07:38),,,30,98,22.83606,
3596,06/07/2020 (07:08),,,30,98,22.83606,
3597,06/07/2020 (06:38),,,30,98,22.871029999999998,
3598,06/07/2020 (06:08),,,30,98,22.88852,
3599,06/07/2020 (05:38),,,31,98,22.910729999999997,
3600,06/07/2020 (05:08),,,30,98,22.871029999999998,
3601,06/07/2020 (04:38),,,31,98,22.89322,
3602,06/07/2020 (04:08),,,30,98,22.88852,
3603,06/07/2020 (03:38),,,30,98,22.83606,
3604,06/07/2020 (03:08),,,30,98,22.83606,
3605,06/07/2020 (02:38),,,30,98,22.83606,
3606,06/07/2020 (02:08),,,31,98,22.910729999999997,
3607,06/07/2020 (01:38),,,31,98,22.89322,
3608,06/07/2020 (01:08),,,30,98,22.83606,
3609,06/07/2020 (00:38),,,30,98,22.83606,
3610,06/07/2020 (00:08),,,30,98,22.85355,
3611,05/07/2020 (23:38),,,30,98,22.83606,
3612,05/07/2020 (23:08),,,30,98,22.83606,
3613,05/07/2020 (22:38),,,31,98,22.8757,
3614,05/07/2020 (22:08),,,30,98,22.83606,
3615,05/07/2020 (21:38),,,30,99,22.4339,
3616,05/07/2020 (21:08),,,30,99,22.4339,
3617,05/07/2020 (20:38),,,30,99,22.958460000000002,
3618,05/07/2020 (20:08),,,30,99,22.88852,
3619,05/07/2020 (19:38),,,30,99,22.958460000000002,
3620,05/07/2020 (19:08),,,29,99,22.813879999999997,
3621,05/07/2020 (18:38),,,30,99,22.69618,
3622,05/07/2020 (18:08),,,29,99,22.482229999999998,
3623,05/07/2020 (17:38),,,29,99,22.482229999999998,
3624,05/07/2020 (17:08),,,29,99,22.482229999999998,
3625,05/07/2020 (16:38),,,29,99,22.482229999999998,
3626,05/07/2020 (16:08),,,29,99,22.42987,
3627,05/07/2020 (15:38),,,29,99,22.41241,
3628,05/07/2020 (15:08),,,29,99,22.39496,
3629,05/07/2020 (14:38),,,29,99,22.482229999999998,
3630,05/07/2020 (14:08),,,29,99,22.482229999999998,
3631,05/07/2020 (13:38),,,29,99,22.42987,
3632,05/07/2020 (13:08),,,28,99,22.44314,
3633,05/07/2020 (12:38),,,29,99,22.482229999999998,
3634,05/07/2020 (12:08),,,28,99,22.37344,
3635,05/07/2020 (11:38),,,28,99,22.44314,
3636,05/07/2020 (11:08),,,28,99,22.37344,
3637,05/07/2020 (10:38),,,28,99,22.44314,
3638,05/07/2020 (10:08),,,28,99,22.44314,
3639,05/07/2020 (09:38),,,29,99,22.42987,
3640,05/07/2020 (09:08),,,28,99,22.44314,
3641,05/07/2020 (08:38),,,28,99,22.44314,
3642,05/07/2020 (08:08),,,28,99,22.39087,
3643,05/07/2020 (07:38),,,28,99,22.44314,
3644,05/07/2020 (07:08),,,28,99,22.37344,
3645,05/07/2020 (06:38),,,29,99,22.482229999999998,
3646,05/07/2020 (06:08),,,28,99,22.44314,
3647,05/07/2020 (05:38),,,28,99,22.44314,
3648,05/07/2020 (05:08),,,28,99,22.37344,
3649,05/07/2020 (04:38),,,28,99,22.39087,
3650,05/07/2020 (04:08),,,28,99,22.37344,
3651,05/07/2020 (03:38),,,28,99,22.40829,
3652,05/07/2020 (03:08),,,28,99,22.37344,
3653,05/07/2020 (02:38),,,29,99,22.482229999999998,
3654,05/07/2020 (02:08),,,28,99,22.40829,
3655,05/07/2020 (01:38),,,28,99,22.37344,
3656,05/07/2020 (01:08),,,29,99,22.482229999999998,
3657,05/07/2020 (00:38),,,28,99,22.44314,
3658,05/07/2020 (00:08),,,28,99,22.44314,
3659,04/07/2020 (23:38),,,28,99,22.37344,
3660,04/07/2020 (23:08),,,28,99,22.44314,
3661,04/07/2020 (22:38),,,28,99,22.44314,
3662,04/07/2020 (22:08),,,28,99,22.44314,
3663,04/07/2020 (21:38),,,29,99,22.41241,
3664,04/07/2020 (21:08),,,28,99,22.53027,
3665,04/07/2020 (20:38),,,28,99,22.44314,
3666,04/07/2020 (20:08),,,28,99,22.44314,
3667,04/07/2020 (19:38),,,27,99,22.50842,
3668,04/07/2020 (19:08),,,28,99,22.53027,
3669,04/07/2020 (18:38),,,27,99,22.491020000000002,
3670,04/07/2020 (18:08),,,27,99,22.491020000000002,
3671,04/07/2020 (17:38),,,27,99,22.491020000000002,
3672,04/07/2020 (17:08),,,27,99,22.491020000000002,
3673,04/07/2020 (16:38),,,26,99,22.45178,
3674,04/07/2020 (16:08),,,26,99,22.36496,
3675,04/07/2020 (15:38),,,26,99,22.38232,
3676,04/07/2020 (15:08),,,26,99,22.38232,
3677,04/07/2020 (14:38),,,26,99,22.38232,
3678,04/07/2020 (14:08),,,26,99,22.38232,
3679,04/07/2020 (13:38),,,26,99,22.45178,
3680,04/07/2020 (13:08),,,26,99,22.46915,
3681,04/07/2020 (12:38),,,26,99,22.45178,
3682,04/07/2020 (12:08),,,27,99,22.491020000000002,
3683,04/07/2020 (11:38),,,27,99,22.40405,
3684,04/07/2020 (11:08),,,27,99,22.35187,
3685,04/07/2020 (10:38),,,27,99,22.38666,
3686,04/07/2020 (10:08),,,27,99,22.50842,
3687,04/07/2020 (09:38),,,27,99,22.491020000000002,
3688,04/07/2020 (09:08),,,27,99,22.491020000000002,
3689,04/07/2020 (08:38),,,27,99,22.491020000000002,
3690,04/07/2020 (08:08),,,27,99,22.491020000000002,
3691,04/07/2020 (07:38),,,27,99,22.491020000000002,
3692,04/07/2020 (07:08),,,27,99,22.50842,
3693,04/07/2020 (06:38),,,27,99,22.50842,
3694,04/07/2020 (06:08),,,27,99,22.491020000000002,
3695,04/07/2020 (05:38),,,27,99,22.491020000000002,
3696,04/07/2020 (05:08),,,26,99,22.45178,
